user_id,total_sessions,conversion_rate,avg_page_clicks,total_page_clicks,avg_session_duration_minutes,last_session,total_trips,completed_trips,trips_per_session,total_revenue,avg_revenue_per_trip,revenue_per_session,avg_lead_time,avg_trip_duration,seats,checked_bags,rooms,nights,cancel_rate,one_way_ratio,discount_ratio,flight_ratio,hotel_ratio,avg_distance_km,account_age_days,age,has_children,married,has_trips,has_revenue,segment_label
862659,6,,21.5,129,2.64,2023-07-09 05:23:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,66,False,True,False,False,No Purchase
862745,5,,8.2,41,1.0,2023-07-02 18:01:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,37,True,True,False,False,No Purchase
862805,5,,6.4,32,0.79,2023-07-07 19:11:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,25,False,False,False,False,No Purchase
862851,6,,10.5,63,1.33,2023-07-19 18:42:33.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,17,False,False,False,False,No Purchase
862932,6,,14.33,86,1.77,2023-07-13 13:57:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,73,False,True,False,False,No Purchase
862999,6,,9.83,59,1.23,2023-06-24 03:08:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,48,False,True,False,False,No Purchase
863043,5,,8.4,42,1.04,2023-07-18 15:52:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,66,False,False,False,False,No Purchase
863081,5,,4.4,22,0.55,2023-07-15 06:28:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,53,True,True,False,False,No Purchase
863157,5,,15.0,75,1.84,2023-07-20 15:20:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,30,False,False,False,False,No Purchase
863199,5,,17.4,87,2.19,2023-07-08 17:59:51.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,16,False,False,False,False,No Purchase
863210,5,,5.4,27,0.67,2023-07-05 10:38:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,26,False,False,False,False,No Purchase
863298,5,,8.0,40,1.0,2023-07-15 18:52:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,52,False,False,False,False,No Purchase
863396,5,,11.8,59,1.47,2023-07-19 04:01:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,65,False,True,False,False,No Purchase
863496,5,,12.6,63,1.56,2023-07-18 21:49:47.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,60,True,True,False,False,No Purchase
863502,5,,20.2,101,2.49,2023-06-11 15:03:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,24,False,False,False,False,No Purchase
863613,5,,14.8,74,1.86,2023-07-05 04:51:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,47,True,True,False,False,No Purchase
863623,5,,7.4,37,0.91,2023-07-12 04:33:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,65,False,True,False,False,No Purchase
863633,5,,11.0,55,1.36,2023-07-03 13:14:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,50,True,True,False,False,No Purchase
863675,5,,9.8,49,1.23,2023-07-20 14:42:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,24,False,False,False,False,No Purchase
863876,5,,17.2,86,2.15,2023-07-05 20:40:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,42,False,False,False,False,No Purchase
863951,5,,11.0,55,1.37,2023-07-14 10:47:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,16,False,False,False,False,No Purchase
863955,5,,13.0,65,1.6,2023-07-19 22:54:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,43,False,True,False,False,No Purchase
864122,5,,13.0,65,1.61,2023-06-25 16:29:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,24,False,False,False,False,No Purchase
864161,6,,17.33,104,2.15,2023-06-25 19:05:19.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,35,True,True,False,False,No Purchase
864250,5,,9.2,46,1.16,2023-06-30 03:16:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,22,True,True,False,False,No Purchase
864296,5,,24.6,123,3.04,2023-07-14 19:46:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,17,False,False,False,False,No Purchase
864866,5,,9.8,49,1.23,2023-07-19 18:42:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,28,False,False,False,False,No Purchase
865008,5,,16.2,81,2.02,2023-07-04 07:38:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,79,False,False,False,False,No Purchase
865047,6,,10.83,65,1.32,2023-07-08 21:48:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,48,False,True,False,False,No Purchase
865087,5,,8.2,41,1.0,2023-07-18 06:48:19.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,97,34,True,False,False,False,No Purchase
865192,6,,8.83,53,1.1,2023-06-29 16:47:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,69,False,True,False,False,No Purchase
865502,5,,5.6,28,0.7,2023-07-16 21:10:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,38,False,False,False,False,No Purchase
865554,5,,4.8,24,0.61,2023-07-08 15:37:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,64,False,False,False,False,No Purchase
865572,5,,7.4,37,0.91,2023-07-12 13:52:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,42,False,True,False,False,No Purchase
865629,5,,9.6,48,1.2,2023-07-02 20:41:50.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,67,False,True,False,False,No Purchase
865926,6,,14.33,86,1.79,2023-07-02 16:11:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,35,False,True,False,False,No Purchase
865935,6,,9.83,59,1.24,2023-07-15 16:35:02.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,68,False,False,False,False,No Purchase
866020,5,,27.0,135,3.3,2023-07-13 14:23:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,56,False,True,False,False,No Purchase
866023,5,,21.4,107,2.67,2023-07-18 20:21:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,24,False,False,False,False,No Purchase
866186,5,,9.2,46,1.17,2023-07-01 17:49:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,39,False,True,False,False,No Purchase
866232,5,,8.2,41,1.0,2023-07-06 13:20:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,19,False,False,False,False,No Purchase
866248,5,,11.0,55,1.36,2023-07-01 19:36:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,48,False,True,False,False,No Purchase
866350,5,,8.8,44,1.1,2023-07-17 16:44:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,63,True,True,False,False,No Purchase
866474,5,,6.2,31,0.77,2023-07-19 19:02:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,16,False,False,False,False,No Purchase
866484,6,,5.83,35,0.72,2023-06-27 19:28:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,46,True,True,False,False,No Purchase
866599,5,,11.6,58,1.47,2023-07-16 10:40:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,31,True,False,False,False,No Purchase
866654,5,,24.4,122,3.0,2023-06-27 06:17:05.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,44,False,False,False,False,No Purchase
866803,5,,6.4,32,0.79,2023-07-18 09:18:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,16,True,False,False,False,No Purchase
866870,5,,11.8,59,1.49,2023-07-03 18:21:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,29,False,False,False,False,No Purchase
866888,5,,9.6,48,1.19,2023-07-19 20:53:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,21,True,False,False,False,No Purchase
866943,5,,9.0,45,1.13,2023-07-20 18:32:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,35,True,True,False,False,No Purchase
867085,5,,10.2,51,1.28,2023-07-16 01:03:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,33,True,False,False,False,No Purchase
867134,5,,9.6,48,1.17,2023-07-19 23:22:42.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,57,False,True,False,False,No Purchase
867255,5,,19.6,98,2.44,2023-07-02 18:45:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,24,False,False,False,False,No Purchase
867290,5,,8.6,43,1.09,2023-07-03 14:14:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,44,True,True,False,False,No Purchase
867305,5,,15.2,76,1.84,2023-07-03 17:36:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,32,False,True,False,False,No Purchase
867331,5,,17.2,86,2.15,2023-07-16 19:27:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,22,True,False,False,False,No Purchase
867409,5,,23.2,116,2.9,2023-07-18 09:29:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,27,False,False,False,False,No Purchase
867420,5,,8.0,40,1.0,2023-07-10 03:33:02.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,17,False,False,False,False,No Purchase
867437,5,,8.6,43,1.06,2023-07-07 10:34:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,33,True,False,False,False,No Purchase
867458,5,,8.8,44,1.09,2023-07-18 21:49:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,18,False,False,False,False,No Purchase
867462,5,,8.0,40,1.04,2023-06-26 17:32:47.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,16,False,False,False,False,No Purchase
867471,5,,17.4,87,2.15,2023-06-18 20:41:41.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,66,False,True,False,False,No Purchase
867507,5,,10.6,53,1.29,2023-07-11 22:06:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,37,False,False,False,False,No Purchase
867570,6,,15.67,94,1.92,2023-07-16 19:08:50.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,96,19,False,False,False,False,No Purchase
867708,5,,10.4,52,1.3,2023-07-18 11:05:55.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,30,True,True,False,False,No Purchase
867771,5,,18.0,90,2.23,2023-07-19 18:54:20.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,52,False,False,False,False,No Purchase
867798,5,,11.2,56,1.4,2023-07-14 16:19:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,69,False,True,False,False,No Purchase
867827,5,,18.4,92,2.27,2023-06-27 15:34:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,23,False,False,False,False,No Purchase
867874,5,,14.8,74,1.84,2023-07-09 18:30:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,39,True,False,False,False,No Purchase
867984,5,,14.4,72,1.8,2023-06-23 08:34:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,17,False,False,False,False,No Purchase
868279,5,,4.6,23,0.59,2023-07-13 11:48:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,45,False,True,False,False,No Purchase
868400,5,,10.4,52,1.28,2023-07-17 18:54:17.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,42,False,True,False,False,No Purchase
868413,5,,27.8,139,3.47,2023-07-09 19:18:13.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,17,True,False,False,False,No Purchase
868441,5,,8.2,41,1.03,2023-07-13 17:11:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,20,False,False,False,False,No Purchase
868458,5,,14.6,73,1.84,2023-07-20 14:25:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,24,False,False,False,False,No Purchase
868523,5,,30.6,153,3.8,2023-06-18 07:19:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,17,False,False,False,False,No Purchase
868563,5,,11.6,58,1.44,2023-07-07 18:42:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,60,True,True,False,False,No Purchase
868774,5,,8.6,43,1.08,2023-07-18 20:55:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,17,False,False,False,False,No Purchase
868792,5,,11.0,55,1.36,2023-07-16 21:16:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,24,False,False,False,False,No Purchase
869012,5,,13.4,67,1.65,2023-07-19 18:53:57.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,27,False,False,False,False,No Purchase
869058,5,,8.2,41,1.02,2023-06-28 14:30:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,20,False,False,False,False,No Purchase
869073,5,,7.2,36,0.89,2023-07-16 19:27:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,16,False,False,False,False,No Purchase
869108,5,,8.6,43,1.08,2023-06-28 18:02:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,63,False,False,False,False,No Purchase
869178,5,,10.2,51,1.28,2023-07-03 19:30:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,22,True,False,False,False,No Purchase
869306,5,,9.6,48,1.19,2023-07-03 03:00:03.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,32,True,False,False,False,No Purchase
869394,5,,5.0,25,0.62,2023-06-10 15:55:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,43,False,True,False,False,No Purchase
869425,5,,7.2,36,0.9,2023-07-18 16:42:40.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,20,True,False,False,False,No Purchase
869476,5,,14.8,74,1.84,2023-07-10 15:35:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,70,False,False,False,False,No Purchase
869533,5,,13.0,65,1.62,2023-07-08 02:09:11.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,57,False,False,False,False,No Purchase
869723,5,,12.6,63,1.54,2023-06-28 09:49:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,44,True,False,False,False,No Purchase
869756,5,,6.0,30,0.75,2023-07-10 16:39:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,17,True,False,False,False,No Purchase
869760,5,,9.0,45,1.14,2023-07-18 16:43:41.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,34,True,False,False,False,No Purchase
869803,5,,18.2,91,2.25,2023-07-06 14:51:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,57,True,True,False,False,No Purchase
869816,5,,12.2,61,1.56,2023-07-14 16:43:02.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,51,True,True,False,False,No Purchase
869967,5,,7.8,39,0.97,2023-07-18 21:08:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,62,True,True,False,False,No Purchase
869981,5,,7.0,35,0.88,2023-07-06 17:01:40.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,54,True,True,False,False,No Purchase
870040,5,,11.0,55,1.37,2023-07-19 20:47:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,21,False,False,False,False,No Purchase
870074,5,,17.2,86,2.16,2023-07-06 22:15:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,26,False,False,False,False,No Purchase
870156,5,,13.6,68,1.72,2023-07-04 12:21:48.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,43,True,True,False,False,No Purchase
870354,5,,4.8,24,0.6,2023-06-29 16:21:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,52,False,True,False,False,No Purchase
870425,5,,15.4,77,1.93,2023-07-19 20:46:55.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,51,False,True,False,False,No Purchase
870497,5,,8.2,41,1.01,2023-07-13 08:58:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,46,False,True,False,False,No Purchase
870537,5,,9.0,45,1.14,2023-06-30 12:28:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,70,False,True,False,False,No Purchase
870569,5,,16.6,83,2.05,2023-07-04 22:00:41.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,95,22,False,False,False,False,No Purchase
870619,5,,33.6,168,4.17,2023-07-03 15:17:55.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,26,True,False,False,False,No Purchase
870701,5,,4.4,22,0.57,2023-06-24 22:44:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,67,False,True,False,False,No Purchase
870818,5,,12.6,63,1.59,2023-07-05 06:44:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,45,False,True,False,False,No Purchase
870862,5,,22.8,114,2.77,2023-07-10 06:45:04.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,26,False,False,False,False,No Purchase
870864,5,,6.6,33,0.84,2023-07-12 19:29:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,17,False,False,False,False,No Purchase
870939,5,,6.6,33,0.81,2023-07-17 19:28:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,66,False,True,False,False,No Purchase
871383,7,,7.0,49,0.87,2023-07-16 08:45:51.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,22,True,False,False,False,No Purchase
871530,5,,7.2,36,0.9,2023-07-07 18:10:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,35,True,False,False,False,No Purchase
871622,5,,6.2,31,0.77,2023-06-19 17:15:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,51,False,True,False,False,No Purchase
871673,5,,7.2,36,0.89,2023-07-20 16:33:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,17,False,False,False,False,No Purchase
871683,5,,7.6,38,0.94,2023-07-09 15:10:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,75,False,False,False,False,No Purchase
871701,5,,8.4,42,1.08,2023-07-05 13:04:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,70,False,True,False,False,No Purchase
871823,5,,10.2,51,1.25,2023-07-19 10:53:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,52,True,True,False,False,No Purchase
871932,5,,9.0,45,1.12,2023-07-19 20:48:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,20,True,False,False,False,No Purchase
871953,5,,11.4,57,1.43,2023-07-20 22:52:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,68,False,False,False,False,No Purchase
871974,5,,7.8,39,0.97,2023-06-27 18:51:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,18,True,False,False,False,No Purchase
872038,5,,10.6,53,1.32,2023-07-18 13:29:20.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,54,False,False,False,False,No Purchase
872128,5,,13.4,67,1.67,2023-07-18 01:10:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,53,True,True,False,False,No Purchase
872132,5,,13.6,68,1.69,2023-07-13 02:56:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,25,True,False,False,False,No Purchase
872149,5,,11.0,55,1.37,2023-07-03 03:29:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,17,False,False,False,False,No Purchase
872150,5,,6.6,33,0.84,2023-06-09 09:20:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,29,False,False,False,False,No Purchase
872305,5,,8.6,43,1.11,2023-07-08 21:43:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,16,False,False,False,False,No Purchase
872407,5,,16.0,80,1.99,2023-06-23 06:58:57.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,21,False,False,False,False,No Purchase
872503,5,,10.4,52,1.3,2023-07-14 16:10:34.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,38,False,False,False,False,No Purchase
872523,6,,13.17,79,1.65,2023-07-19 09:03:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,19,False,False,False,False,No Purchase
872527,5,,9.4,47,1.17,2023-07-19 16:36:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,45,False,False,False,False,No Purchase
872538,5,,5.4,27,0.68,2023-07-14 10:17:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,70,False,True,False,False,No Purchase
872544,5,,13.6,68,1.69,2023-07-13 18:30:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,48,False,False,False,False,No Purchase
872725,5,,17.4,87,2.15,2023-07-16 19:31:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,24,False,False,False,False,No Purchase
872729,6,,5.33,32,0.68,2023-07-12 21:31:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,54,True,True,False,False,No Purchase
872755,5,,6.8,34,0.85,2023-07-08 16:11:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,21,False,True,False,False,No Purchase
872762,5,,18.6,93,2.29,2023-07-17 08:02:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,23,True,True,False,False,No Purchase
872820,5,,8.0,40,0.98,2023-06-18 20:06:51.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,40,False,True,False,False,No Purchase
872882,5,,14.4,72,1.78,2023-06-23 11:19:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,41,True,True,False,False,No Purchase
872924,5,,5.8,29,0.74,2023-07-12 01:41:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,41,False,True,False,False,No Purchase
873057,5,,11.6,58,1.41,2023-07-17 20:28:43.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,94,29,False,False,False,False,No Purchase
873386,5,,22.6,113,2.8,2023-07-15 14:30:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,22,False,False,False,False,No Purchase
873498,5,,7.4,37,0.9,2023-07-12 15:12:43.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,17,False,False,False,False,No Purchase
874025,5,,10.4,52,1.3,2023-07-19 06:16:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,34,False,False,False,False,No Purchase
874114,5,,6.2,31,0.78,2023-07-04 09:29:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,55,True,False,False,False,No Purchase
874194,5,,6.4,32,0.8,2023-07-07 14:03:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,21,False,False,False,False,No Purchase
874231,5,,38.4,192,4.75,2023-06-19 18:55:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,56,False,False,False,False,No Purchase
874324,5,,14.2,71,1.78,2023-07-17 16:32:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,44,False,True,False,False,No Purchase
874377,6,,19.0,114,2.36,2023-07-20 07:25:13.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,65,False,True,False,False,No Purchase
874499,5,,11.0,55,1.38,2023-07-15 20:21:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,25,False,False,False,False,No Purchase
874532,5,,39.8,199,4.98,2023-07-12 18:31:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,17,False,False,False,False,No Purchase
874600,5,,6.0,30,0.73,2023-07-06 15:58:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,47,False,False,False,False,No Purchase
874921,7,,9.0,63,1.1,2023-07-09 10:24:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,24,True,True,False,False,No Purchase
875013,5,,8.0,40,0.99,2023-06-29 03:25:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,74,False,True,False,False,No Purchase
875050,5,,17.2,86,2.13,2023-07-12 15:24:41.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,23,False,False,False,False,No Purchase
875138,5,,7.8,39,0.95,2023-07-11 20:03:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,32,False,False,False,False,No Purchase
875148,5,,9.8,49,1.22,2023-07-07 19:19:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,74,False,False,False,False,No Purchase
875159,5,,8.0,40,0.99,2023-07-05 12:03:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,24,False,False,False,False,No Purchase
875354,5,,16.4,82,2.02,2023-06-29 19:22:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,69,False,False,False,False,No Purchase
875488,5,,8.4,42,1.03,2023-06-29 14:43:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,76,False,True,False,False,No Purchase
875497,5,,31.0,155,3.81,2023-07-10 04:30:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,32,True,False,False,False,No Purchase
875617,5,,11.8,59,1.47,2023-06-19 12:01:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,24,True,False,False,False,No Purchase
875627,5,,10.0,50,1.23,2023-07-13 19:46:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,27,True,False,False,False,No Purchase
875629,5,,9.4,47,1.17,2023-07-01 22:36:50.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,44,True,True,False,False,No Purchase
875705,5,,12.2,61,1.53,2023-07-18 18:16:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,40,False,True,False,False,No Purchase
875880,5,,9.2,46,1.12,2023-07-19 05:25:49.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,93,40,False,True,False,False,No Purchase
876226,5,,15.0,75,1.87,2023-06-26 15:33:27.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,37,False,True,False,False,No Purchase
876309,5,,13.2,66,1.63,2023-07-15 22:33:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,31,True,True,False,False,No Purchase
876406,5,,7.0,35,0.89,2023-07-02 20:31:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,26,True,False,False,False,No Purchase
876904,5,,22.8,114,2.85,2023-07-17 17:23:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,79,False,True,False,False,No Purchase
876957,6,,9.33,56,1.15,2023-07-19 19:13:50.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,49,False,True,False,False,No Purchase
877037,5,,10.8,54,1.33,2023-06-28 16:15:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,39,False,False,False,False,No Purchase
877153,5,,13.2,66,1.64,2023-07-17 18:04:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,65,False,True,False,False,No Purchase
877172,5,,19.0,95,2.36,2023-07-16 20:15:27.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,16,False,False,False,False,No Purchase
877177,5,,13.4,67,1.66,2023-07-19 09:47:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,67,False,True,False,False,No Purchase
877211,5,,12.6,63,1.56,2023-07-17 13:17:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,92,17,False,False,False,False,No Purchase
